3.13430030986702 7
3.13440665746563 6
3.13451300506423 19
3.13461935266284 14
3.13472570026145 23
3.13483204786005 34
3.13493839545866 26
3.13504474305726 29
3.13515109065587 33
3.13525743825448 45
3.13536378585308 48
3.13547013345169 43
3.1355764810503 72
3.1356828286489 79
3.13578917624751 77
3.13589552384611 92
3.13600187144472 152
3.13610821904333 123
3.13621456664193 117
3.13632091424054 167
3.13642726183914 189
3.13653360943775 193
3.13663995703636 252
3.13674630463496 266
3.13685265223357 292
3.13695899983218 314
3.13706534743078 365
3.13717169502939 440
3.13727804262799 448
3.1373843902266 504
3.13749073782521 623
3.13759708542381 636
3.13770343302242 654
3.13780978062103 701
3.13791612821963 847
3.13802247581824 873
3.13812882341684 976
3.13823517101545 1041
3.13834151861406 1111
3.13844786621266 1227
3.13855421381127 1244
3.13866056140987 1376
3.13876690900848 1380
3.13887325660709 1434
3.13897960420569 1516
3.1390859518043 1586
3.13919229940291 1753
3.13929864700151 1818
3.13940499460012 1896
3.13951134219872 2013
3.13961768979733 1861
3.13972403739594 2031
3.13983038499454 2239
3.13993673259315 2172
3.14004308019175 2143
3.14014942779036 2224
3.14025577538897 2330
3.14036212298757 2342
3.14046847058618 2272
3.14057481818479 2295
3.14068116578339 2364
3.140787513382 2344
3.1408938609806 2332
3.14100020857921 2255
3.14110655617782 2163
3.14121290377642 2119
3.14131925137503 2088
3.14142559897364 2083
3.14153194657224 2012
3.14163829417085 2053
3.14174464176945 1952
3.14185098936806 1909
3.14195733696667 1766
3.14206368456527 1562
3.14217003216388 1625
3.14227637976248 1538
3.14238272736109 1434
3.1424890749597 1294
3.1425954225583 1278
3.14270177015691 1200
3.14280811775552 1161
3.14291446535412 972
3.14302081295273 941
3.14312716055133 729
3.14323350814994 825
3.14333985574855 737
3.14344620334715 748
3.14355255094576 642
3.14365889854436 584
3.14376524614297 494
3.14387159374158 492
3.14397794134018 376
3.14408428893879 334
3.1441906365374 300
3.144296984136 305
3.14440333173461 280
3.14450967933321 247
3.14461602693182 195
3.14472237453043 160
3.14482872212903 106
3.14493506972764 109
3.14504141732625 118
3.14514776492485 101
3.14525411252346 80
3.14536046012206 71
3.14546680772067 66
3.14557315531928 59
3.14567950291788 32
3.14578585051649 56
