3.13430030986702 9
3.13440665746563 10
3.13451300506423 12
3.13461935266284 13
3.13472570026145 18
3.13483204786005 30
3.13493839545866 27
3.13504474305726 34
3.13515109065587 35
3.13525743825448 43
3.13536378585308 34
3.13547013345169 52
3.1355764810503 74
3.1356828286489 94
3.13578917624751 83
3.13589552384611 94
3.13600187144472 127
3.13610821904333 129
3.13621456664193 127
3.13632091424054 170
3.13642726183914 198
3.13653360943775 202
3.13663995703636 224
3.13674630463496 247
3.13685265223357 334
3.13695899983218 312
3.13706534743078 366
3.13717169502939 454
3.13727804262799 431
3.1373843902266 501
3.13749073782521 549
3.13759708542381 679
3.13770343302242 675
3.13780978062103 695
3.13791612821963 869
3.13802247581824 899
3.13812882341684 998
3.13823517101545 1050
3.13834151861406 1130
3.13844786621266 1195
3.13855421381127 1214
3.13866056140987 1274
3.13876690900848 1369
3.13887325660709 1510
3.13897960420569 1531
3.1390859518043 1692
3.13919229940291 1791
3.13929864700151 1849
3.13940499460012 1830
3.13951134219872 2005
3.13961768979733 1884
3.13972403739594 2091
3.13983038499454 2171
3.13993673259315 2224
3.14004308019175 2170
3.14014942779036 2331
3.14025577538897 2307
3.14036212298757 2311
3.14046847058618 2196
3.14057481818479 2299
3.14068116578339 2372
3.140787513382 2279
3.1408938609806 2295
3.14100020857921 2221
3.14110655617782 2231
3.14121290377642 2135
3.14131925137503 2112
3.14142559897364 2172
3.14153194657224 1999
3.14163829417085 2024
3.14174464176945 1886
3.14185098936806 1861
3.14195733696667 1743
3.14206368456527 1621
3.14217003216388 1606
3.14227637976248 1473
3.14238272736109 1462
3.1424890749597 1294
3.1425954225583 1242
3.14270177015691 1180
3.14280811775552 1098
3.14291446535412 1005
3.14302081295273 934
3.14312716055133 792
3.14323350814994 827
3.14333985574855 663
3.14344620334715 744
3.14355255094576 624
3.14365889854436 610
3.14376524614297 489
3.14387159374158 469
3.14397794134018 360
3.14408428893879 365
3.1441906365374 311
3.144296984136 322
3.14440333173461 278
3.14450967933321 262
3.14461602693182 167
3.14472237453043 183
3.14482872212903 122
3.14493506972764 105
3.14504141732625 123
3.14514776492485 103
3.14525411252346 77
3.14536046012206 76
3.14546680772067 60
3.14557315531928 55
3.14567950291788 33
3.14578585051649 50
