3.13430030986702 12
3.13440665746563 8
3.13451300506423 15
3.13461935266284 17
3.13472570026145 16
3.13483204786005 32
3.13493839545866 32
3.13504474305726 25
3.13515109065587 40
3.13525743825448 43
3.13536378585308 52
3.13547013345169 42
3.1355764810503 79
3.1356828286489 93
3.13578917624751 66
3.13589552384611 104
3.13600187144472 138
3.13610821904333 119
3.13621456664193 121
3.13632091424054 197
3.13642726183914 210
3.13653360943775 181
3.13663995703636 215
3.13674630463496 293
3.13685265223357 303
3.13695899983218 303
3.13706534743078 384
3.13717169502939 456
3.13727804262799 487
3.1373843902266 503
3.13749073782521 591
3.13759708542381 648
3.13770343302242 705
3.13780978062103 742
3.13791612821963 824
3.13802247581824 895
3.13812882341684 1054
3.13823517101545 1047
3.13834151861406 1094
3.13844786621266 1155
3.13855421381127 1219
3.13866056140987 1263
3.13876690900848 1414
3.13887325660709 1401
3.13897960420569 1513
3.1390859518043 1614
3.13919229940291 1754
3.13929864700151 1744
3.13940499460012 1862
3.13951134219872 2057
3.13961768979733 1954
3.13972403739594 1990
3.13983038499454 2189
3.13993673259315 2139
3.14004308019175 2220
3.14014942779036 2307
3.14025577538897 2341
3.14036212298757 2420
3.14046847058618 2293
3.14057481818479 2378
3.14068116578339 2382
3.140787513382 2295
3.1408938609806 2349
3.14100020857921 2259
3.14110655617782 2195
3.14121290377642 2131
3.14131925137503 2050
3.14142559897364 2049
3.14153194657224 1947
3.14163829417085 1936
3.14174464176945 1813
3.14185098936806 1748
3.14195733696667 1830
3.14206368456527 1598
3.14217003216388 1681
3.14227637976248 1511
3.14238272736109 1364
3.1424890749597 1344
3.1425954225583 1226
3.14270177015691 1203
3.14280811775552 1152
3.14291446535412 1034
3.14302081295273 896
3.14312716055133 773
3.14323350814994 831
3.14333985574855 719
3.14344620334715 741
3.14355255094576 634
3.14365889854436 614
3.14376524614297 535
3.14387159374158 442
3.14397794134018 362
3.14408428893879 349
3.1441906365374 321
3.144296984136 306
3.14440333173461 304
3.14450967933321 253
3.14461602693182 184
3.14472237453043 171
3.14482872212903 137
3.14493506972764 113
3.14504141732625 122
3.14514776492485 122
3.14525411252346 76
3.14536046012206 68
3.14546680772067 52
3.14557315531928 40
3.14567950291788 40
3.14578585051649 66
