3.13430030986702 5
3.13440665746563 9
3.13451300506423 11
3.13461935266284 11
3.13472570026145 13
3.13483204786005 30
3.13493839545866 26
3.13504474305726 30
3.13515109065587 27
3.13525743825448 50
3.13536378585308 50
3.13547013345169 52
3.1355764810503 68
3.1356828286489 81
3.13578917624751 81
3.13589552384611 106
3.13600187144472 135
3.13610821904333 118
3.13621456664193 127
3.13632091424054 180
3.13642726183914 216
3.13653360943775 189
3.13663995703636 248
3.13674630463496 286
3.13685265223357 322
3.13695899983218 302
3.13706534743078 394
3.13717169502939 442
3.13727804262799 473
3.1373843902266 533
3.13749073782521 606
3.13759708542381 643
3.13770343302242 661
3.13780978062103 751
3.13791612821963 843
3.13802247581824 886
3.13812882341684 955
3.13823517101545 1066
3.13834151861406 1086
3.13844786621266 1190
3.13855421381127 1247
3.13866056140987 1292
3.13876690900848 1368
3.13887325660709 1400
3.13897960420569 1482
3.1390859518043 1596
3.13919229940291 1725
3.13929864700151 1793
3.13940499460012 1883
3.13951134219872 2015
3.13961768979733 1900
3.13972403739594 1991
3.13983038499454 2162
3.13993673259315 2231
3.14004308019175 2221
3.14014942779036 2270
3.14025577538897 2321
3.14036212298757 2358
3.14046847058618 2118
3.14057481818479 2329
3.14068116578339 2323
3.140787513382 2255
3.1408938609806 2499
3.14100020857921 2174
3.14110655617782 2226
3.14121290377642 2139
3.14131925137503 2138
3.14142559897364 2047
3.14153194657224 1965
3.14163829417085 2019
3.14174464176945 1874
3.14185098936806 1859
3.14195733696667 1848
3.14206368456527 1613
3.14217003216388 1550
3.14227637976248 1553
3.14238272736109 1480
3.1424890749597 1330
3.1425954225583 1283
3.14270177015691 1205
3.14280811775552 1107
3.14291446535412 1045
3.14302081295273 909
3.14312716055133 794
3.14323350814994 815
3.14333985574855 746
3.14344620334715 717
3.14355255094576 682
3.14365889854436 587
3.14376524614297 516
3.14387159374158 485
3.14397794134018 373
3.14408428893879 320
3.1441906365374 336
3.144296984136 295
3.14440333173461 271
3.14450967933321 211
3.14461602693182 201
3.14472237453043 179
3.14482872212903 121
3.14493506972764 90
3.14504141732625 118
3.14514776492485 107
3.14525411252346 75
3.14536046012206 79
3.14546680772067 65
3.14557315531928 63
3.14567950291788 38
3.14578585051649 53
