3.13430030986702 12
3.13440665746563 5
3.13451300506423 9
3.13461935266284 4
3.13472570026145 13
3.13483204786005 29
3.13493839545866 34
3.13504474305726 34
3.13515109065587 49
3.13525743825448 55
3.13536378585308 54
3.13547013345169 32
3.1355764810503 85
3.1356828286489 106
3.13578917624751 78
3.13589552384611 121
3.13600187144472 136
3.13610821904333 128
3.13621456664193 141
3.13632091424054 178
3.13642726183914 212
3.13653360943775 188
3.13663995703636 242
3.13674630463496 261
3.13685265223357 296
3.13695899983218 280
3.13706534743078 366
3.13717169502939 436
3.13727804262799 478
3.1373843902266 467
3.13749073782521 578
3.13759708542381 651
3.13770343302242 671
3.13780978062103 712
3.13791612821963 836
3.13802247581824 854
3.13812882341684 896
3.13823517101545 1051
3.13834151861406 1085
3.13844786621266 1164
3.13855421381127 1257
3.13866056140987 1282
3.13876690900848 1399
3.13887325660709 1538
3.13897960420569 1577
3.1390859518043 1662
3.13919229940291 1818
3.13929864700151 1857
3.13940499460012 1876
3.13951134219872 1961
3.13961768979733 1864
3.13972403739594 2040
3.13983038499454 2202
3.13993673259315 2177
3.14004308019175 2249
3.14014942779036 2417
3.14025577538897 2275
3.14036212298757 2291
3.14046847058618 2183
3.14057481818479 2389
3.14068116578339 2288
3.140787513382 2290
3.1408938609806 2382
3.14100020857921 2266
3.14110655617782 2265
3.14121290377642 2132
3.14131925137503 2032
3.14142559897364 2064
3.14153194657224 1901
3.14163829417085 1978
3.14174464176945 1905
3.14185098936806 1910
3.14195733696667 1784
3.14206368456527 1608
3.14217003216388 1616
3.14227637976248 1506
3.14238272736109 1375
3.1424890749597 1348
3.1425954225583 1227
3.14270177015691 1253
3.14280811775552 1142
3.14291446535412 1057
3.14302081295273 865
3.14312716055133 785
3.14323350814994 859
3.14333985574855 682
3.14344620334715 748
3.14355255094576 650
3.14365889854436 563
3.14376524614297 472
3.14387159374158 418
3.14397794134018 362
3.14408428893879 383
3.1441906365374 275
3.144296984136 299
3.14440333173461 300
3.14450967933321 243
3.14461602693182 204
3.14472237453043 172
3.14482872212903 138
3.14493506972764 93
3.14504141732625 123
3.14514776492485 120
3.14525411252346 77
3.14536046012206 70
3.14546680772067 48
3.14557315531928 56
3.14567950291788 26
3.14578585051649 53
