3.13430030986702 19
3.13440665746563 12
3.13451300506423 18
3.13461935266284 8
3.13472570026145 16
3.13483204786005 33
3.13493839545866 16
3.13504474305726 32
3.13515109065587 36
3.13525743825448 57
3.13536378585308 53
3.13547013345169 46
3.1355764810503 63
3.1356828286489 80
3.13578917624751 82
3.13589552384611 102
3.13600187144472 117
3.13610821904333 117
3.13621456664193 142
3.13632091424054 185
3.13642726183914 201
3.13653360943775 197
3.13663995703636 262
3.13674630463496 285
3.13685265223357 312
3.13695899983218 308
3.13706534743078 373
3.13717169502939 415
3.13727804262799 502
3.1373843902266 502
3.13749073782521 598
3.13759708542381 685
3.13770343302242 743
3.13780978062103 686
3.13791612821963 804
3.13802247581824 938
3.13812882341684 930
3.13823517101545 1049
3.13834151861406 1118
3.13844786621266 1136
3.13855421381127 1180
3.13866056140987 1328
3.13876690900848 1378
3.13887325660709 1489
3.13897960420569 1535
3.1390859518043 1608
3.13919229940291 1804
3.13929864700151 1875
3.13940499460012 1846
3.13951134219872 1971
3.13961768979733 1924
3.13972403739594 2066
3.13983038499454 2219
3.13993673259315 2202
3.14004308019175 2232
3.14014942779036 2332
3.14025577538897 2402
3.14036212298757 2294
3.14046847058618 2179
3.14057481818479 2398
3.14068116578339 2366
3.140787513382 2263
3.1408938609806 2311
3.14100020857921 2251
3.14110655617782 2246
3.14121290377642 2148
3.14131925137503 2109
3.14142559897364 2111
3.14153194657224 1938
3.14163829417085 2018
3.14174464176945 1861
3.14185098936806 1846
3.14195733696667 1782
3.14206368456527 1519
3.14217003216388 1587
3.14227637976248 1479
3.14238272736109 1431
3.1424890749597 1314
3.1425954225583 1311
3.14270177015691 1181
3.14280811775552 1168
3.14291446535412 965
3.14302081295273 925
3.14312716055133 768
3.14323350814994 789
3.14333985574855 714
3.14344620334715 752
3.14355255094576 645
3.14365889854436 567
3.14376524614297 470
3.14387159374158 422
3.14397794134018 350
3.14408428893879 354
3.1441906365374 310
3.144296984136 316
3.14440333173461 303
3.14450967933321 218
3.14461602693182 191
3.14472237453043 186
3.14482872212903 111
3.14493506972764 92
3.14504141732625 125
3.14514776492485 108
3.14525411252346 77
3.14536046012206 64
3.14546680772067 63
3.14557315531928 46
3.14567950291788 23
3.14578585051649 67
