3.13430030986702 6
3.13440665746563 6
3.13451300506423 13
3.13461935266284 17
3.13472570026145 17
3.13483204786005 33
3.13493839545866 27
3.13504474305726 29
3.13515109065587 35
3.13525743825448 52
3.13536378585308 41
3.13547013345169 42
3.1355764810503 71
3.1356828286489 77
3.13578917624751 67
3.13589552384611 129
3.13600187144472 156
3.13610821904333 103
3.13621456664193 125
3.13632091424054 172
3.13642726183914 184
3.13653360943775 202
3.13663995703636 236
3.13674630463496 253
3.13685265223357 276
3.13695899983218 305
3.13706534743078 408
3.13717169502939 429
3.13727804262799 434
3.1373843902266 525
3.13749073782521 569
3.13759708542381 683
3.13770343302242 713
3.13780978062103 697
3.13791612821963 856
3.13802247581824 944
3.13812882341684 939
3.13823517101545 1076
3.13834151861406 1126
3.13844786621266 1126
3.13855421381127 1249
3.13866056140987 1292
3.13876690900848 1387
3.13887325660709 1561
3.13897960420569 1520
3.1390859518043 1596
3.13919229940291 1712
3.13929864700151 1784
3.13940499460012 1893
3.13951134219872 1997
3.13961768979733 1938
3.13972403739594 2005
3.13983038499454 2148
3.13993673259315 2234
3.14004308019175 2208
3.14014942779036 2177
3.14025577538897 2294
3.14036212298757 2369
3.14046847058618 2240
3.14057481818479 2350
3.14068116578339 2291
3.140787513382 2331
3.1408938609806 2356
3.14100020857921 2241
3.14110655617782 2198
3.14121290377642 2184
3.14131925137503 2144
3.14142559897364 2076
3.14153194657224 1900
3.14163829417085 2061
3.14174464176945 1936
3.14185098936806 1805
3.14195733696667 1867
3.14206368456527 1651
3.14217003216388 1624
3.14227637976248 1527
3.14238272736109 1499
3.1424890749597 1325
3.1425954225583 1286
3.14270177015691 1165
3.14280811775552 1108
3.14291446535412 991
3.14302081295273 945
3.14312716055133 747
3.14323350814994 788
3.14333985574855 740
3.14344620334715 721
3.14355255094576 612
3.14365889854436 555
3.14376524614297 484
3.14387159374158 466
3.14397794134018 377
3.14408428893879 323
3.1441906365374 301
3.144296984136 311
3.14440333173461 276
3.14450967933321 218
3.14461602693182 181
3.14472237453043 163
3.14482872212903 113
3.14493506972764 111
3.14504141732625 121
3.14514776492485 122
3.14525411252346 78
3.14536046012206 68
3.14546680772067 58
3.14557315531928 49
3.14567950291788 38
3.14578585051649 61
