3.13430030986702 11
3.13440665746563 20
3.13451300506423 17
3.13461935266284 8
3.13472570026145 12
3.13483204786005 34
3.13493839545866 21
3.13504474305726 35
3.13515109065587 37
3.13525743825448 39
3.13536378585308 40
3.13547013345169 54
3.1355764810503 70
3.1356828286489 96
3.13578917624751 70
3.13589552384611 109
3.13600187144472 147
3.13610821904333 149
3.13621456664193 129
3.13632091424054 186
3.13642726183914 188
3.13653360943775 208
3.13663995703636 220
3.13674630463496 274
3.13685265223357 310
3.13695899983218 306
3.13706534743078 366
3.13717169502939 478
3.13727804262799 439
3.1373843902266 519
3.13749073782521 608
3.13759708542381 656
3.13770343302242 676
3.13780978062103 710
3.13791612821963 899
3.13802247581824 835
3.13812882341684 888
3.13823517101545 1035
3.13834151861406 1151
3.13844786621266 1148
3.13855421381127 1190
3.13866056140987 1316
3.13876690900848 1360
3.13887325660709 1452
3.13897960420569 1577
3.1390859518043 1618
3.13919229940291 1780
3.13929864700151 1899
3.13940499460012 1873
3.13951134219872 1959
3.13961768979733 1896
3.13972403739594 1988
3.13983038499454 2149
3.13993673259315 2186
3.14004308019175 2198
3.14014942779036 2300
3.14025577538897 2372
3.14036212298757 2348
3.14046847058618 2158
3.14057481818479 2387
3.14068116578339 2376
3.140787513382 2327
3.1408938609806 2367
3.14100020857921 2224
3.14110655617782 2189
3.14121290377642 2179
3.14131925137503 2103
3.14142559897364 2185
3.14153194657224 1966
3.14163829417085 2020
3.14174464176945 1884
3.14185098936806 1896
3.14195733696667 1758
3.14206368456527 1606
3.14217003216388 1590
3.14227637976248 1541
3.14238272736109 1437
3.1424890749597 1278
3.1425954225583 1265
3.14270177015691 1242
3.14280811775552 1116
3.14291446535412 1029
3.14302081295273 885
3.14312716055133 755
3.14323350814994 799
3.14333985574855 656
3.14344620334715 681
3.14355255094576 645
3.14365889854436 547
3.14376524614297 480
3.14387159374158 447
3.14397794134018 351
3.14408428893879 359
3.1441906365374 331
3.144296984136 311
3.14440333173461 301
3.14450967933321 264
3.14461602693182 206
3.14472237453043 168
3.14482872212903 122
3.14493506972764 105
3.14504141732625 122
3.14514776492485 93
3.14525411252346 75
3.14536046012206 49
3.14546680772067 61
3.14557315531928 47
3.14567950291788 45
3.14578585051649 57
