3.13430030986702 8
3.13440665746563 9
3.13451300506423 14
3.13461935266284 15
3.13472570026145 19
3.13483204786005 29
3.13493839545866 25
3.13504474305726 33
3.13515109065587 38
3.13525743825448 41
3.13536378585308 54
3.13547013345169 43
3.1355764810503 60
3.1356828286489 76
3.13578917624751 77
3.13589552384611 93
3.13600187144472 124
3.13610821904333 125
3.13621456664193 131
3.13632091424054 175
3.13642726183914 216
3.13653360943775 200
3.13663995703636 234
3.13674630463496 287
3.13685265223357 336
3.13695899983218 283
3.13706534743078 408
3.13717169502939 441
3.13727804262799 475
3.1373843902266 469
3.13749073782521 561
3.13759708542381 610
3.13770343302242 703
3.13780978062103 714
3.13791612821963 842
3.13802247581824 862
3.13812882341684 933
3.13823517101545 1012
3.13834151861406 1125
3.13844786621266 1163
3.13855421381127 1256
3.13866056140987 1343
3.13876690900848 1412
3.13887325660709 1486
3.13897960420569 1585
3.1390859518043 1685
3.13919229940291 1799
3.13929864700151 1791
3.13940499460012 1871
3.13951134219872 2060
3.13961768979733 1956
3.13972403739594 2094
3.13983038499454 2191
3.13993673259315 2137
3.14004308019175 2179
3.14014942779036 2291
3.14025577538897 2373
3.14036212298757 2258
3.14046847058618 2165
3.14057481818479 2366
3.14068116578339 2396
3.140787513382 2264
3.1408938609806 2398
3.14100020857921 2188
3.14110655617782 2204
3.14121290377642 2112
3.14131925137503 2161
3.14142559897364 2032
3.14153194657224 1966
3.14163829417085 2083
3.14174464176945 1889
3.14185098936806 1835
3.14195733696667 1793
3.14206368456527 1667
3.14217003216388 1605
3.14227637976248 1499
3.14238272736109 1446
3.1424890749597 1318
3.1425954225583 1178
3.14270177015691 1206
3.14280811775552 1153
3.14291446535412 1039
3.14302081295273 905
3.14312716055133 823
3.14323350814994 780
3.14333985574855 683
3.14344620334715 727
3.14355255094576 598
3.14365889854436 555
3.14376524614297 465
3.14387159374158 431
3.14397794134018 334
3.14408428893879 347
3.1441906365374 323
3.144296984136 294
3.14440333173461 252
3.14450967933321 238
3.14461602693182 191
3.14472237453043 198
3.14482872212903 148
3.14493506972764 102
3.14504141732625 130
3.14514776492485 106
3.14525411252346 76
3.14536046012206 67
3.14546680772067 57
3.14557315531928 48
3.14567950291788 35
3.14578585051649 51
