3.13430030986702 18
3.13440665746563 11
3.13451300506423 12
3.13461935266284 11
3.13472570026145 19
3.13483204786005 21
3.13493839545866 42
3.13504474305726 31
3.13515109065587 36
3.13525743825448 39
3.13536378585308 68
3.13547013345169 25
3.1355764810503 77
3.1356828286489 80
3.13578917624751 88
3.13589552384611 102
3.13600187144472 155
3.13610821904333 117
3.13621456664193 121
3.13632091424054 168
3.13642726183914 204
3.13653360943775 212
3.13663995703636 241
3.13674630463496 259
3.13685265223357 279
3.13695899983218 285
3.13706534743078 397
3.13717169502939 466
3.13727804262799 409
3.1373843902266 480
3.13749073782521 582
3.13759708542381 694
3.13770343302242 662
3.13780978062103 690
3.13791612821963 854
3.13802247581824 905
3.13812882341684 998
3.13823517101545 1075
3.13834151861406 1185
3.13844786621266 1147
3.13855421381127 1128
3.13866056140987 1288
3.13876690900848 1434
3.13887325660709 1478
3.13897960420569 1543
3.1390859518043 1672
3.13919229940291 1698
3.13929864700151 1885
3.13940499460012 1857
3.13951134219872 2067
3.13961768979733 1870
3.13972403739594 2083
3.13983038499454 2217
3.13993673259315 2201
3.14004308019175 2213
3.14014942779036 2412
3.14025577538897 2385
3.14036212298757 2471
3.14046847058618 2164
3.14057481818479 2290
3.14068116578339 2305
3.140787513382 2282
3.1408938609806 2274
3.14100020857921 2277
3.14110655617782 2225
3.14121290377642 2143
3.14131925137503 2148
3.14142559897364 2086
3.14153194657224 2002
3.14163829417085 1950
3.14174464176945 1868
3.14185098936806 1866
3.14195733696667 1713
3.14206368456527 1592
3.14217003216388 1674
3.14227637976248 1541
3.14238272736109 1413
3.1424890749597 1333
3.1425954225583 1164
3.14270177015691 1184
3.14280811775552 1096
3.14291446535412 1011
3.14302081295273 935
3.14312716055133 759
3.14323350814994 791
3.14333985574855 694
3.14344620334715 720
3.14355255094576 610
3.14365889854436 539
3.14376524614297 470
3.14387159374158 436
3.14397794134018 378
3.14408428893879 360
3.1441906365374 304
3.144296984136 307
3.14440333173461 295
3.14450967933321 232
3.14461602693182 180
3.14472237453043 150
3.14482872212903 122
3.14493506972764 110
3.14504141732625 127
3.14514776492485 107
3.14525411252346 85
3.14536046012206 63
3.14546680772067 74
3.14557315531928 56
3.14567950291788 31
3.14578585051649 54
