3.13430030986702 8
3.13440665746563 9
3.13451300506423 19
3.13461935266284 13
3.13472570026145 13
3.13483204786005 42
3.13493839545866 29
3.13504474305726 22
3.13515109065587 47
3.13525743825448 44
3.13536378585308 39
3.13547013345169 47
3.1355764810503 67
3.1356828286489 86
3.13578917624751 78
3.13589552384611 103
3.13600187144472 144
3.13610821904333 117
3.13621456664193 136
3.13632091424054 182
3.13642726183914 186
3.13653360943775 208
3.13663995703636 250
3.13674630463496 250
3.13685265223357 293
3.13695899983218 287
3.13706534743078 375
3.13717169502939 451
3.13727804262799 454
3.1373843902266 478
3.13749073782521 564
3.13759708542381 663
3.13770343302242 677
3.13780978062103 672
3.13791612821963 813
3.13802247581824 926
3.13812882341684 978
3.13823517101545 1046
3.13834151861406 1143
3.13844786621266 1199
3.13855421381127 1174
3.13866056140987 1307
3.13876690900848 1352
3.13887325660709 1475
3.13897960420569 1497
3.1390859518043 1643
3.13919229940291 1850
3.13929864700151 1779
3.13940499460012 1824
3.13951134219872 2069
3.13961768979733 1950
3.13972403739594 1999
3.13983038499454 2221
3.13993673259315 2211
3.14004308019175 2197
3.14014942779036 2345
3.14025577538897 2384
3.14036212298757 2412
3.14046847058618 2239
3.14057481818479 2362
3.14068116578339 2387
3.140787513382 2381
3.1408938609806 2323
3.14100020857921 2201
3.14110655617782 2227
3.14121290377642 2105
3.14131925137503 2086
3.14142559897364 2087
3.14153194657224 1925
3.14163829417085 2021
3.14174464176945 1924
3.14185098936806 1819
3.14195733696667 1705
3.14206368456527 1620
3.14217003216388 1631
3.14227637976248 1541
3.14238272736109 1448
3.1424890749597 1312
3.1425954225583 1258
3.14270177015691 1207
3.14280811775552 1161
3.14291446535412 1013
3.14302081295273 891
3.14312716055133 793
3.14323350814994 809
3.14333985574855 700
3.14344620334715 696
3.14355255094576 630
3.14365889854436 538
3.14376524614297 495
3.14387159374158 424
3.14397794134018 359
3.14408428893879 356
3.1441906365374 302
3.144296984136 291
3.14440333173461 280
3.14450967933321 250
3.14461602693182 207
3.14472237453043 167
3.14482872212903 121
3.14493506972764 105
3.14504141732625 100
3.14514776492485 98
3.14525411252346 72
3.14536046012206 49
3.14546680772067 67
3.14557315531928 46
3.14567950291788 31
3.14578585051649 55
