3.13430030986702 8
3.13440665746563 6
3.13451300506423 15
3.13461935266284 14
3.13472570026145 12
3.13483204786005 28
3.13493839545866 23
3.13504474305726 37
3.13515109065587 42
3.13525743825448 56
3.13536378585308 42
3.13547013345169 36
3.1355764810503 86
3.1356828286489 78
3.13578917624751 69
3.13589552384611 111
3.13600187144472 149
3.13610821904333 107
3.13621456664193 139
3.13632091424054 174
3.13642726183914 223
3.13653360943775 208
3.13663995703636 202
3.13674630463496 315
3.13685265223357 319
3.13695899983218 311
3.13706534743078 351
3.13717169502939 429
3.13727804262799 414
3.1373843902266 508
3.13749073782521 573
3.13759708542381 741
3.13770343302242 628
3.13780978062103 759
3.13791612821963 842
3.13802247581824 945
3.13812882341684 946
3.13823517101545 1079
3.13834151861406 1096
3.13844786621266 1135
3.13855421381127 1150
3.13866056140987 1334
3.13876690900848 1329
3.13887325660709 1558
3.13897960420569 1542
3.1390859518043 1584
3.13919229940291 1781
3.13929864700151 1914
3.13940499460012 1876
3.13951134219872 2007
3.13961768979733 1900
3.13972403739594 2048
3.13983038499454 2188
3.13993673259315 2194
3.14004308019175 2252
3.14014942779036 2255
3.14025577538897 2464
3.14036212298757 2395
3.14046847058618 2185
3.14057481818479 2287
3.14068116578339 2408
3.140787513382 2319
3.1408938609806 2375
3.14100020857921 2150
3.14110655617782 2284
3.14121290377642 2110
3.14131925137503 2105
3.14142559897364 2097
3.14153194657224 2000
3.14163829417085 1926
3.14174464176945 1896
3.14185098936806 1806
3.14195733696667 1762
3.14206368456527 1605
3.14217003216388 1589
3.14227637976248 1492
3.14238272736109 1426
3.1424890749597 1260
3.1425954225583 1246
3.14270177015691 1189
3.14280811775552 1096
3.14291446535412 1054
3.14302081295273 857
3.14312716055133 825
3.14323350814994 842
3.14333985574855 706
3.14344620334715 716
3.14355255094576 608
3.14365889854436 547
3.14376524614297 502
3.14387159374158 465
3.14397794134018 343
3.14408428893879 359
3.1441906365374 301
3.144296984136 310
3.14440333173461 318
3.14450967933321 218
3.14461602693182 170
3.14472237453043 156
3.14482872212903 132
3.14493506972764 103
3.14504141732625 107
3.14514776492485 125
3.14525411252346 74
3.14536046012206 68
3.14546680772067 59
3.14557315531928 62
3.14567950291788 25
3.14578585051649 66
