3.13430030986702 12
3.13440665746563 9
3.13451300506423 17
3.13461935266284 13
3.13472570026145 18
3.13483204786005 24
3.13493839545866 21
3.13504474305726 37
3.13515109065587 40
3.13525743825448 36
3.13536378585308 45
3.13547013345169 43
3.1355764810503 65
3.1356828286489 105
3.13578917624751 67
3.13589552384611 100
3.13600187144472 136
3.13610821904333 127
3.13621456664193 152
3.13632091424054 197
3.13642726183914 190
3.13653360943775 217
3.13663995703636 238
3.13674630463496 327
3.13685265223357 310
3.13695899983218 287
3.13706534743078 386
3.13717169502939 470
3.13727804262799 437
3.1373843902266 497
3.13749073782521 584
3.13759708542381 637
3.13770343302242 719
3.13780978062103 707
3.13791612821963 821
3.13802247581824 867
3.13812882341684 968
3.13823517101545 1081
3.13834151861406 1164
3.13844786621266 1195
3.13855421381127 1199
3.13866056140987 1282
3.13876690900848 1382
3.13887325660709 1503
3.13897960420569 1538
3.1390859518043 1648
3.13919229940291 1823
3.13929864700151 1957
3.13940499460012 1752
3.13951134219872 2082
3.13961768979733 1794
3.13972403739594 1987
3.13983038499454 2176
3.13993673259315 2191
3.14004308019175 2211
3.14014942779036 2365
3.14025577538897 2353
3.14036212298757 2324
3.14046847058618 2166
3.14057481818479 2388
3.14068116578339 2330
3.140787513382 2304
3.1408938609806 2407
3.14100020857921 2210
3.14110655617782 2201
3.14121290377642 2128
3.14131925137503 2103
3.14142559897364 2059
3.14153194657224 1925
3.14163829417085 1995
3.14174464176945 1887
3.14185098936806 1810
3.14195733696667 1725
3.14206368456527 1612
3.14217003216388 1554
3.14227637976248 1523
3.14238272736109 1410
3.1424890749597 1390
3.1425954225583 1279
3.14270177015691 1232
3.14280811775552 1049
3.14291446535412 1042
3.14302081295273 876
3.14312716055133 802
3.14323350814994 808
3.14333985574855 683
3.14344620334715 757
3.14355255094576 615
3.14365889854436 560
3.14376524614297 492
3.14387159374158 470
3.14397794134018 376
3.14408428893879 352
3.1441906365374 324
3.144296984136 328
3.14440333173461 268
3.14450967933321 226
3.14461602693182 191
3.14472237453043 158
3.14482872212903 130
3.14493506972764 96
3.14504141732625 125
3.14514776492485 112
3.14525411252346 67
3.14536046012206 71
3.14546680772067 64
3.14557315531928 47
3.14567950291788 36
3.14578585051649 53
