3.13430030986702 10
3.13440665746563 9
3.13451300506423 11
3.13461935266284 15
3.13472570026145 15
3.13483204786005 21
3.13493839545866 28
3.13504474305726 37
3.13515109065587 30
3.13525743825448 51
3.13536378585308 55
3.13547013345169 44
3.1355764810503 75
3.1356828286489 98
3.13578917624751 77
3.13589552384611 103
3.13600187144472 113
3.13610821904333 134
3.13621456664193 143
3.13632091424054 189
3.13642726183914 204
3.13653360943775 192
3.13663995703636 224
3.13674630463496 277
3.13685265223357 342
3.13695899983218 315
3.13706534743078 390
3.13717169502939 443
3.13727804262799 427
3.1373843902266 516
3.13749073782521 615
3.13759708542381 695
3.13770343302242 641
3.13780978062103 739
3.13791612821963 842
3.13802247581824 932
3.13812882341684 895
3.13823517101545 1029
3.13834151861406 1118
3.13844786621266 1122
3.13855421381127 1220
3.13866056140987 1292
3.13876690900848 1378
3.13887325660709 1431
3.13897960420569 1491
3.1390859518043 1650
3.13919229940291 1823
3.13929864700151 1842
3.13940499460012 1892
3.13951134219872 2048
3.13961768979733 1891
3.13972403739594 2020
3.13983038499454 2150
3.13993673259315 2123
3.14004308019175 2204
3.14014942779036 2238
3.14025577538897 2395
3.14036212298757 2411
3.14046847058618 2194
3.14057481818479 2300
3.14068116578339 2352
3.140787513382 2353
3.1408938609806 2389
3.14100020857921 2150
3.14110655617782 2200
3.14121290377642 2138
3.14131925137503 2082
3.14142559897364 2102
3.14153194657224 1900
3.14163829417085 1966
3.14174464176945 1822
3.14185098936806 1837
3.14195733696667 1782
3.14206368456527 1648
3.14217003216388 1628
3.14227637976248 1538
3.14238272736109 1534
3.1424890749597 1321
3.1425954225583 1243
3.14270177015691 1189
3.14280811775552 1159
3.14291446535412 1043
3.14302081295273 915
3.14312716055133 826
3.14323350814994 804
3.14333985574855 714
3.14344620334715 730
3.14355255094576 637
3.14365889854436 571
3.14376524614297 455
3.14387159374158 446
3.14397794134018 352
3.14408428893879 377
3.1441906365374 300
3.144296984136 310
3.14440333173461 301
3.14450967933321 275
3.14461602693182 198
3.14472237453043 158
3.14482872212903 125
3.14493506972764 113
3.14504141732625 113
3.14514776492485 104
3.14525411252346 79
3.14536046012206 64
3.14546680772067 53
3.14557315531928 55
3.14567950291788 35
3.14578585051649 58
