3.13430030986702 10
3.13440665746563 13
3.13451300506423 15
3.13461935266284 10
3.13472570026145 17
3.13483204786005 36
3.13493839545866 22
3.13504474305726 41
3.13515109065587 42
3.13525743825448 46
3.13536378585308 51
3.13547013345169 36
3.1355764810503 82
3.1356828286489 93
3.13578917624751 96
3.13589552384611 80
3.13600187144472 160
3.13610821904333 114
3.13621456664193 129
3.13632091424054 173
3.13642726183914 203
3.13653360943775 188
3.13663995703636 267
3.13674630463496 274
3.13685265223357 311
3.13695899983218 268
3.13706534743078 373
3.13717169502939 500
3.13727804262799 458
3.1373843902266 499
3.13749073782521 583
3.13759708542381 702
3.13770343302242 698
3.13780978062103 688
3.13791612821963 798
3.13802247581824 936
3.13812882341684 970
3.13823517101545 1083
3.13834151861406 1147
3.13844786621266 1186
3.13855421381127 1212
3.13866056140987 1295
3.13876690900848 1421
3.13887325660709 1470
3.13897960420569 1504
3.1390859518043 1665
3.13919229940291 1773
3.13929864700151 1856
3.13940499460012 1896
3.13951134219872 2033
3.13961768979733 1891
3.13972403739594 2103
3.13983038499454 2146
3.13993673259315 2301
3.14004308019175 2155
3.14014942779036 2355
3.14025577538897 2274
3.14036212298757 2395
3.14046847058618 2193
3.14057481818479 2348
3.14068116578339 2250
3.140787513382 2409
3.1408938609806 2351
3.14100020857921 2207
3.14110655617782 2227
3.14121290377642 2078
3.14131925137503 2084
3.14142559897364 2056
3.14153194657224 1974
3.14163829417085 2012
3.14174464176945 1842
3.14185098936806 1805
3.14195733696667 1787
3.14206368456527 1615
3.14217003216388 1532
3.14227637976248 1519
3.14238272736109 1359
3.1424890749597 1320
3.1425954225583 1261
3.14270177015691 1238
3.14280811775552 1098
3.14291446535412 1005
3.14302081295273 978
3.14312716055133 760
3.14323350814994 776
3.14333985574855 726
3.14344620334715 734
3.14355255094576 642
3.14365889854436 566
3.14376524614297 493
3.14387159374158 410
3.14397794134018 369
3.14408428893879 374
3.1441906365374 278
3.144296984136 306
3.14440333173461 239
3.14450967933321 200
3.14461602693182 207
3.14472237453043 182
3.14482872212903 119
3.14493506972764 101
3.14504141732625 121
3.14514776492485 116
3.14525411252346 76
3.14536046012206 75
3.14546680772067 63
3.14557315531928 38
3.14567950291788 36
3.14578585051649 71
