3.13430030986702 11
3.13440665746563 15
3.13451300506423 12
3.13461935266284 13
3.13472570026145 14
3.13483204786005 39
3.13493839545866 28
3.13504474305726 22
3.13515109065587 39
3.13525743825448 40
3.13536378585308 48
3.13547013345169 52
3.1355764810503 75
3.1356828286489 85
3.13578917624751 72
3.13589552384611 104
3.13600187144472 137
3.13610821904333 116
3.13621456664193 143
3.13632091424054 187
3.13642726183914 188
3.13653360943775 200
3.13663995703636 235
3.13674630463496 279
3.13685265223357 316
3.13695899983218 319
3.13706534743078 396
3.13717169502939 447
3.13727804262799 464
3.1373843902266 481
3.13749073782521 613
3.13759708542381 666
3.13770343302242 682
3.13780978062103 651
3.13791612821963 866
3.13802247581824 897
3.13812882341684 937
3.13823517101545 1027
3.13834151861406 1163
3.13844786621266 1157
3.13855421381127 1182
3.13866056140987 1307
3.13876690900848 1463
3.13887325660709 1501
3.13897960420569 1578
3.1390859518043 1595
3.13919229940291 1840
3.13929864700151 1829
3.13940499460012 1798
3.13951134219872 2077
3.13961768979733 1889
3.13972403739594 1982
3.13983038499454 2208
3.13993673259315 2144
3.14004308019175 2229
3.14014942779036 2265
3.14025577538897 2390
3.14036212298757 2345
3.14046847058618 2248
3.14057481818479 2403
3.14068116578339 2246
3.140787513382 2237
3.1408938609806 2297
3.14100020857921 2191
3.14110655617782 2246
3.14121290377642 2139
3.14131925137503 2085
3.14142559897364 2171
3.14153194657224 1910
3.14163829417085 1915
3.14174464176945 1867
3.14185098936806 1846
3.14195733696667 1872
3.14206368456527 1522
3.14217003216388 1587
3.14227637976248 1570
3.14238272736109 1423
3.1424890749597 1368
3.1425954225583 1268
3.14270177015691 1167
3.14280811775552 1096
3.14291446535412 1072
3.14302081295273 922
3.14312716055133 810
3.14323350814994 797
3.14333985574855 730
3.14344620334715 677
3.14355255094576 680
3.14365889854436 603
3.14376524614297 518
3.14387159374158 458
3.14397794134018 375
3.14408428893879 362
3.1441906365374 301
3.144296984136 304
3.14440333173461 266
3.14450967933321 224
3.14461602693182 178
3.14472237453043 165
3.14482872212903 126
3.14493506972764 105
3.14504141732625 114
3.14514776492485 100
3.14525411252346 79
3.14536046012206 71
3.14546680772067 60
3.14557315531928 51
3.14567950291788 27
3.14578585051649 59
