3.13430030986702 13
3.13440665746563 3
3.13451300506423 16
3.13461935266284 13
3.13472570026145 12
3.13483204786005 27
3.13493839545866 38
3.13504474305726 33
3.13515109065587 44
3.13525743825448 53
3.13536378585308 50
3.13547013345169 65
3.1355764810503 68
3.1356828286489 101
3.13578917624751 76
3.13589552384611 89
3.13600187144472 129
3.13610821904333 105
3.13621456664193 105
3.13632091424054 178
3.13642726183914 194
3.13653360943775 205
3.13663995703636 218
3.13674630463496 296
3.13685265223357 321
3.13695899983218 300
3.13706534743078 377
3.13717169502939 453
3.13727804262799 442
3.1373843902266 492
3.13749073782521 598
3.13759708542381 686
3.13770343302242 726
3.13780978062103 683
3.13791612821963 828
3.13802247581824 879
3.13812882341684 944
3.13823517101545 995
3.13834151861406 1131
3.13844786621266 1202
3.13855421381127 1229
3.13866056140987 1279
3.13876690900848 1316
3.13887325660709 1484
3.13897960420569 1499
3.1390859518043 1623
3.13919229940291 1738
3.13929864700151 1850
3.13940499460012 1835
3.13951134219872 2026
3.13961768979733 1987
3.13972403739594 1948
3.13983038499454 2187
3.13993673259315 2274
3.14004308019175 2314
3.14014942779036 2346
3.14025577538897 2450
3.14036212298757 2284
3.14046847058618 2298
3.14057481818479 2353
3.14068116578339 2438
3.140787513382 2331
3.1408938609806 2279
3.14100020857921 2198
3.14110655617782 2135
3.14121290377642 2160
3.14131925137503 2080
3.14142559897364 2092
3.14153194657224 1903
3.14163829417085 1951
3.14174464176945 1895
3.14185098936806 1815
3.14195733696667 1796
3.14206368456527 1653
3.14217003216388 1553
3.14227637976248 1490
3.14238272736109 1456
3.1424890749597 1313
3.1425954225583 1257
3.14270177015691 1223
3.14280811775552 1095
3.14291446535412 1013
3.14302081295273 918
3.14312716055133 804
3.14323350814994 799
3.14333985574855 726
3.14344620334715 738
3.14355255094576 639
3.14365889854436 518
3.14376524614297 458
3.14387159374158 461
3.14397794134018 376
3.14408428893879 360
3.1441906365374 330
3.144296984136 277
3.14440333173461 271
3.14450967933321 245
3.14461602693182 208
3.14472237453043 182
3.14482872212903 137
3.14493506972764 92
3.14504141732625 109
3.14514776492485 112
3.14525411252346 79
3.14536046012206 71
3.14546680772067 57
3.14557315531928 48
3.14567950291788 43
3.14578585051649 62
