3.13430030986702 8
3.13440665746563 10
3.13451300506423 18
3.13461935266284 15
3.13472570026145 17
3.13483204786005 24
3.13493839545866 28
3.13504474305726 27
3.13515109065587 32
3.13525743825448 45
3.13536378585308 46
3.13547013345169 52
3.1355764810503 62
3.1356828286489 94
3.13578917624751 92
3.13589552384611 92
3.13600187144472 145
3.13610821904333 131
3.13621456664193 139
3.13632091424054 171
3.13642726183914 196
3.13653360943775 189
3.13663995703636 259
3.13674630463496 276
3.13685265223357 329
3.13695899983218 328
3.13706534743078 392
3.13717169502939 427
3.13727804262799 427
3.1373843902266 484
3.13749073782521 569
3.13759708542381 665
3.13770343302242 687
3.13780978062103 647
3.13791612821963 876
3.13802247581824 859
3.13812882341684 967
3.13823517101545 1017
3.13834151861406 1097
3.13844786621266 1117
3.13855421381127 1220
3.13866056140987 1299
3.13876690900848 1379
3.13887325660709 1445
3.13897960420569 1490
3.1390859518043 1684
3.13919229940291 1800
3.13929864700151 1869
3.13940499460012 1822
3.13951134219872 1964
3.13961768979733 1833
3.13972403739594 2017
3.13983038499454 2157
3.13993673259315 2156
3.14004308019175 2167
3.14014942779036 2296
3.14025577538897 2324
3.14036212298757 2360
3.14046847058618 2176
3.14057481818479 2325
3.14068116578339 2421
3.140787513382 2358
3.1408938609806 2459
3.14100020857921 2323
3.14110655617782 2196
3.14121290377642 2142
3.14131925137503 2137
3.14142559897364 2133
3.14153194657224 1987
3.14163829417085 1940
3.14174464176945 1889
3.14185098936806 1818
3.14195733696667 1783
3.14206368456527 1670
3.14217003216388 1555
3.14227637976248 1552
3.14238272736109 1418
3.1424890749597 1319
3.1425954225583 1185
3.14270177015691 1199
3.14280811775552 1102
3.14291446535412 1045
3.14302081295273 896
3.14312716055133 849
3.14323350814994 875
3.14333985574855 733
3.14344620334715 762
3.14355255094576 651
3.14365889854436 531
3.14376524614297 483
3.14387159374158 499
3.14397794134018 383
3.14408428893879 361
3.1441906365374 297
3.144296984136 299
3.14440333173461 287
3.14450967933321 214
3.14461602693182 188
3.14472237453043 161
3.14482872212903 134
3.14493506972764 99
3.14504141732625 95
3.14514776492485 122
3.14525411252346 68
3.14536046012206 70
3.14546680772067 51
3.14557315531928 62
3.14567950291788 54
3.14578585051649 65
