3.13430030986702 9
3.13440665746563 9
3.13451300506423 20
3.13461935266284 17
3.13472570026145 18
3.13483204786005 26
3.13493839545866 33
3.13504474305726 22
3.13515109065587 41
3.13525743825448 37
3.13536378585308 53
3.13547013345169 46
3.1355764810503 69
3.1356828286489 95
3.13578917624751 72
3.13589552384611 99
3.13600187144472 121
3.13610821904333 125
3.13621456664193 105
3.13632091424054 154
3.13642726183914 196
3.13653360943775 186
3.13663995703636 242
3.13674630463496 295
3.13685265223357 333
3.13695899983218 299
3.13706534743078 385
3.13717169502939 454
3.13727804262799 439
3.1373843902266 493
3.13749073782521 593
3.13759708542381 639
3.13770343302242 671
3.13780978062103 730
3.13791612821963 861
3.13802247581824 864
3.13812882341684 956
3.13823517101545 1058
3.13834151861406 1086
3.13844786621266 1152
3.13855421381127 1264
3.13866056140987 1364
3.13876690900848 1335
3.13887325660709 1479
3.13897960420569 1499
3.1390859518043 1648
3.13919229940291 1814
3.13929864700151 1862
3.13940499460012 1860
3.13951134219872 1996
3.13961768979733 1945
3.13972403739594 2077
3.13983038499454 2117
3.13993673259315 2152
3.14004308019175 2172
3.14014942779036 2417
3.14025577538897 2348
3.14036212298757 2355
3.14046847058618 2161
3.14057481818479 2297
3.14068116578339 2458
3.140787513382 2315
3.1408938609806 2305
3.14100020857921 2204
3.14110655617782 2236
3.14121290377642 2101
3.14131925137503 2143
3.14142559897364 2095
3.14153194657224 1948
3.14163829417085 2032
3.14174464176945 1898
3.14185098936806 1778
3.14195733696667 1794
3.14206368456527 1655
3.14217003216388 1616
3.14227637976248 1500
3.14238272736109 1405
3.1424890749597 1311
3.1425954225583 1245
3.14270177015691 1121
3.14280811775552 1178
3.14291446535412 1036
3.14302081295273 885
3.14312716055133 769
3.14323350814994 832
3.14333985574855 727
3.14344620334715 752
3.14355255094576 648
3.14365889854436 550
3.14376524614297 507
3.14387159374158 474
3.14397794134018 362
3.14408428893879 348
3.1441906365374 303
3.144296984136 285
3.14440333173461 298
3.14450967933321 236
3.14461602693182 191
3.14472237453043 163
3.14482872212903 112
3.14493506972764 118
3.14504141732625 125
3.14514776492485 105
3.14525411252346 80
3.14536046012206 76
3.14546680772067 63
3.14557315531928 43
3.14567950291788 30
3.14578585051649 54
