3.13430030986702 12
3.13440665746563 9
3.13451300506423 11
3.13461935266284 8
3.13472570026145 13
3.13483204786005 25
3.13493839545866 30
3.13504474305726 37
3.13515109065587 44
3.13525743825448 49
3.13536378585308 51
3.13547013345169 40
3.1355764810503 68
3.1356828286489 91
3.13578917624751 70
3.13589552384611 112
3.13600187144472 131
3.13610821904333 127
3.13621456664193 140
3.13632091424054 163
3.13642726183914 203
3.13653360943775 234
3.13663995703636 250
3.13674630463496 251
3.13685265223357 321
3.13695899983218 272
3.13706534743078 395
3.13717169502939 405
3.13727804262799 467
3.1373843902266 465
3.13749073782521 553
3.13759708542381 696
3.13770343302242 712
3.13780978062103 734
3.13791612821963 855
3.13802247581824 905
3.13812882341684 1023
3.13823517101545 1019
3.13834151861406 1134
3.13844786621266 1183
3.13855421381127 1231
3.13866056140987 1293
3.13876690900848 1367
3.13887325660709 1438
3.13897960420569 1510
3.1390859518043 1648
3.13919229940291 1775
3.13929864700151 1805
3.13940499460012 1786
3.13951134219872 1961
3.13961768979733 1865
3.13972403739594 2025
3.13983038499454 2184
3.13993673259315 2233
3.14004308019175 2227
3.14014942779036 2394
3.14025577538897 2369
3.14036212298757 2377
3.14046847058618 2200
3.14057481818479 2330
3.14068116578339 2321
3.140787513382 2389
3.1408938609806 2354
3.14100020857921 2236
3.14110655617782 2216
3.14121290377642 2070
3.14131925137503 2114
3.14142559897364 2059
3.14153194657224 1899
3.14163829417085 2049
3.14174464176945 1885
3.14185098936806 1781
3.14195733696667 1795
3.14206368456527 1610
3.14217003216388 1517
3.14227637976248 1495
3.14238272736109 1456
3.1424890749597 1292
3.1425954225583 1276
3.14270177015691 1119
3.14280811775552 1155
3.14291446535412 1120
3.14302081295273 943
3.14312716055133 786
3.14323350814994 798
3.14333985574855 759
3.14344620334715 730
3.14355255094576 650
3.14365889854436 577
3.14376524614297 472
3.14387159374158 431
3.14397794134018 332
3.14408428893879 367
3.1441906365374 302
3.144296984136 332
3.14440333173461 293
3.14450967933321 235
3.14461602693182 199
3.14472237453043 180
3.14482872212903 129
3.14493506972764 106
3.14504141732625 118
3.14514776492485 116
3.14525411252346 76
3.14536046012206 75
3.14546680772067 56
3.14557315531928 59
3.14567950291788 34
3.14578585051649 56
