3.13430030986702 12
3.13440665746563 12
3.13451300506423 12
3.13461935266284 18
3.13472570026145 19
3.13483204786005 24
3.13493839545866 23
3.13504474305726 38
3.13515109065587 46
3.13525743825448 44
3.13536378585308 57
3.13547013345169 40
3.1355764810503 61
3.1356828286489 84
3.13578917624751 72
3.13589552384611 102
3.13600187144472 141
3.13610821904333 108
3.13621456664193 135
3.13632091424054 168
3.13642726183914 193
3.13653360943775 224
3.13663995703636 209
3.13674630463496 318
3.13685265223357 292
3.13695899983218 296
3.13706534743078 330
3.13717169502939 437
3.13727804262799 446
3.1373843902266 538
3.13749073782521 601
3.13759708542381 656
3.13770343302242 667
3.13780978062103 678
3.13791612821963 849
3.13802247581824 899
3.13812882341684 959
3.13823517101545 996
3.13834151861406 1084
3.13844786621266 1195
3.13855421381127 1275
3.13866056140987 1311
3.13876690900848 1425
3.13887325660709 1490
3.13897960420569 1546
3.1390859518043 1652
3.13919229940291 1767
3.13929864700151 1872
3.13940499460012 1889
3.13951134219872 1915
3.13961768979733 1958
3.13972403739594 2060
3.13983038499454 2089
3.13993673259315 2193
3.14004308019175 2188
3.14014942779036 2318
3.14025577538897 2402
3.14036212298757 2265
3.14046847058618 2241
3.14057481818479 2371
3.14068116578339 2328
3.140787513382 2285
3.1408938609806 2352
3.14100020857921 2208
3.14110655617782 2314
3.14121290377642 2115
3.14131925137503 2101
3.14142559897364 2040
3.14153194657224 1948
3.14163829417085 2013
3.14174464176945 1845
3.14185098936806 1929
3.14195733696667 1702
3.14206368456527 1598
3.14217003216388 1600
3.14227637976248 1549
3.14238272736109 1378
3.1424890749597 1261
3.1425954225583 1293
3.14270177015691 1253
3.14280811775552 1193
3.14291446535412 1004
3.14302081295273 894
3.14312716055133 781
3.14323350814994 774
3.14333985574855 746
3.14344620334715 739
3.14355255094576 650
3.14365889854436 601
3.14376524614297 504
3.14387159374158 441
3.14397794134018 384
3.14408428893879 387
3.1441906365374 295
3.144296984136 280
3.14440333173461 282
3.14450967933321 215
3.14461602693182 188
3.14472237453043 164
3.14482872212903 130
3.14493506972764 110
3.14504141732625 117
3.14514776492485 100
3.14525411252346 97
3.14536046012206 72
3.14546680772067 55
3.14557315531928 52
3.14567950291788 46
3.14578585051649 53
