3.13430030986702 16
3.13440665746563 6
3.13451300506423 14
3.13461935266284 17
3.13472570026145 11
3.13483204786005 28
3.13493839545866 24
3.13504474305726 37
3.13515109065587 32
3.13525743825448 48
3.13536378585308 46
3.13547013345169 46
3.1355764810503 75
3.1356828286489 95
3.13578917624751 90
3.13589552384611 115
3.13600187144472 134
3.13610821904333 121
3.13621456664193 137
3.13632091424054 186
3.13642726183914 200
3.13653360943775 177
3.13663995703636 241
3.13674630463496 307
3.13685265223357 288
3.13695899983218 312
3.13706534743078 373
3.13717169502939 445
3.13727804262799 459
3.1373843902266 497
3.13749073782521 588
3.13759708542381 640
3.13770343302242 713
3.13780978062103 730
3.13791612821963 854
3.13802247581824 917
3.13812882341684 991
3.13823517101545 1023
3.13834151861406 1139
3.13844786621266 1144
3.13855421381127 1228
3.13866056140987 1333
3.13876690900848 1335
3.13887325660709 1431
3.13897960420569 1510
3.1390859518043 1650
3.13919229940291 1815
3.13929864700151 1770
3.13940499460012 1865
3.13951134219872 2035
3.13961768979733 1854
3.13972403739594 2052
3.13983038499454 2151
3.13993673259315 2208
3.14004308019175 2195
3.14014942779036 2318
3.14025577538897 2329
3.14036212298757 2357
3.14046847058618 2233
3.14057481818479 2390
3.14068116578339 2422
3.140787513382 2294
3.1408938609806 2437
3.14100020857921 2231
3.14110655617782 2192
3.14121290377642 2020
3.14131925137503 2066
3.14142559897364 2131
3.14153194657224 1876
3.14163829417085 1972
3.14174464176945 1840
3.14185098936806 1861
3.14195733696667 1766
3.14206368456527 1630
3.14217003216388 1591
3.14227637976248 1576
3.14238272736109 1398
3.1424890749597 1306
3.1425954225583 1318
3.14270177015691 1171
3.14280811775552 1185
3.14291446535412 1082
3.14302081295273 878
3.14312716055133 806
3.14323350814994 796
3.14333985574855 747
3.14344620334715 694
3.14355255094576 642
3.14365889854436 547
3.14376524614297 514
3.14387159374158 456
3.14397794134018 363
3.14408428893879 348
3.1441906365374 265
3.144296984136 303
3.14440333173461 283
3.14450967933321 233
3.14461602693182 192
3.14472237453043 153
3.14482872212903 111
3.14493506972764 103
3.14504141732625 132
3.14514776492485 95
3.14525411252346 71
3.14536046012206 62
3.14546680772067 81
3.14557315531928 49
3.14567950291788 34
3.14578585051649 58
