3.13430030986702 12
3.13440665746563 5
3.13451300506423 18
3.13461935266284 5
3.13472570026145 19
3.13483204786005 28
3.13493839545866 15
3.13504474305726 32
3.13515109065587 37
3.13525743825448 35
3.13536378585308 50
3.13547013345169 42
3.1355764810503 71
3.1356828286489 97
3.13578917624751 75
3.13589552384611 91
3.13600187144472 125
3.13610821904333 157
3.13621456664193 161
3.13632091424054 164
3.13642726183914 228
3.13653360943775 201
3.13663995703636 238
3.13674630463496 275
3.13685265223357 298
3.13695899983218 271
3.13706534743078 372
3.13717169502939 418
3.13727804262799 420
3.1373843902266 524
3.13749073782521 604
3.13759708542381 684
3.13770343302242 715
3.13780978062103 690
3.13791612821963 785
3.13802247581824 888
3.13812882341684 951
3.13823517101545 1045
3.13834151861406 1100
3.13844786621266 1148
3.13855421381127 1249
3.13866056140987 1365
3.13876690900848 1333
3.13887325660709 1486
3.13897960420569 1554
3.1390859518043 1699
3.13919229940291 1783
3.13929864700151 1847
3.13940499460012 1912
3.13951134219872 1958
3.13961768979733 1935
3.13972403739594 2025
3.13983038499454 2205
3.13993673259315 2235
3.14004308019175 2222
3.14014942779036 2307
3.14025577538897 2324
3.14036212298757 2292
3.14046847058618 2191
3.14057481818479 2337
3.14068116578339 2275
3.140787513382 2288
3.1408938609806 2340
3.14100020857921 2248
3.14110655617782 2218
3.14121290377642 2145
3.14131925137503 2133
3.14142559897364 2205
3.14153194657224 1943
3.14163829417085 2022
3.14174464176945 1904
3.14185098936806 1787
3.14195733696667 1682
3.14206368456527 1619
3.14217003216388 1542
3.14227637976248 1524
3.14238272736109 1494
3.1424890749597 1334
3.1425954225583 1207
3.14270177015691 1209
3.14280811775552 1095
3.14291446535412 1014
3.14302081295273 905
3.14312716055133 815
3.14323350814994 836
3.14333985574855 723
3.14344620334715 697
3.14355255094576 601
3.14365889854436 589
3.14376524614297 501
3.14387159374158 475
3.14397794134018 341
3.14408428893879 341
3.1441906365374 321
3.144296984136 312
3.14440333173461 307
3.14450967933321 241
3.14461602693182 196
3.14472237453043 162
3.14482872212903 118
3.14493506972764 92
3.14504141732625 152
3.14514776492485 111
3.14525411252346 70
3.14536046012206 62
3.14546680772067 73
3.14557315531928 51
3.14567950291788 28
3.14578585051649 49
