3.13430030986702 9
3.13440665746563 11
3.13451300506423 12
3.13461935266284 16
3.13472570026145 14
3.13483204786005 36
3.13493839545866 35
3.13504474305726 32
3.13515109065587 44
3.13525743825448 55
3.13536378585308 50
3.13547013345169 53
3.1355764810503 62
3.1356828286489 85
3.13578917624751 58
3.13589552384611 70
3.13600187144472 124
3.13610821904333 102
3.13621456664193 119
3.13632091424054 182
3.13642726183914 197
3.13653360943775 190
3.13663995703636 261
3.13674630463496 264
3.13685265223357 284
3.13695899983218 311
3.13706534743078 359
3.13717169502939 445
3.13727804262799 446
3.1373843902266 466
3.13749073782521 593
3.13759708542381 670
3.13770343302242 688
3.13780978062103 754
3.13791612821963 754
3.13802247581824 888
3.13812882341684 935
3.13823517101545 1078
3.13834151861406 1129
3.13844786621266 1197
3.13855421381127 1279
3.13866056140987 1404
3.13876690900848 1356
3.13887325660709 1451
3.13897960420569 1534
3.1390859518043 1600
3.13919229940291 1727
3.13929864700151 1809
3.13940499460012 1871
3.13951134219872 1996
3.13961768979733 1757
3.13972403739594 2056
3.13983038499454 2212
3.13993673259315 2236
3.14004308019175 2282
3.14014942779036 2335
3.14025577538897 2460
3.14036212298757 2312
3.14046847058618 2237
3.14057481818479 2364
3.14068116578339 2443
3.140787513382 2314
3.1408938609806 2302
3.14100020857921 2195
3.14110655617782 2213
3.14121290377642 2035
3.14131925137503 2050
3.14142559897364 2118
3.14153194657224 1873
3.14163829417085 1961
3.14174464176945 1962
3.14185098936806 1895
3.14195733696667 1794
3.14206368456527 1596
3.14217003216388 1587
3.14227637976248 1547
3.14238272736109 1498
3.1424890749597 1287
3.1425954225583 1222
3.14270177015691 1217
3.14280811775552 1153
3.14291446535412 1044
3.14302081295273 895
3.14312716055133 820
3.14323350814994 822
3.14333985574855 688
3.14344620334715 719
3.14355255094576 662
3.14365889854436 591
3.14376524614297 461
3.14387159374158 498
3.14397794134018 366
3.14408428893879 344
3.1441906365374 275
3.144296984136 313
3.14440333173461 282
3.14450967933321 232
3.14461602693182 188
3.14472237453043 148
3.14482872212903 120
3.14493506972764 110
3.14504141732625 130
3.14514776492485 98
3.14525411252346 78
3.14536046012206 75
3.14546680772067 61
3.14557315531928 43
3.14567950291788 29
3.14578585051649 54
