3.13430030986702 7
3.13440665746563 5
3.13451300506423 17
3.13461935266284 7
3.13472570026145 7
3.13483204786005 31
3.13493839545866 28
3.13504474305726 30
3.13515109065587 43
3.13525743825448 50
3.13536378585308 44
3.13547013345169 38
3.1355764810503 71
3.1356828286489 77
3.13578917624751 70
3.13589552384611 117
3.13600187144472 137
3.13610821904333 122
3.13621456664193 121
3.13632091424054 150
3.13642726183914 167
3.13653360943775 181
3.13663995703636 227
3.13674630463496 283
3.13685265223357 315
3.13695899983218 312
3.13706534743078 387
3.13717169502939 428
3.13727804262799 401
3.1373843902266 486
3.13749073782521 568
3.13759708542381 660
3.13770343302242 728
3.13780978062103 671
3.13791612821963 846
3.13802247581824 866
3.13812882341684 923
3.13823517101545 1047
3.13834151861406 1183
3.13844786621266 1154
3.13855421381127 1254
3.13866056140987 1302
3.13876690900848 1320
3.13887325660709 1471
3.13897960420569 1573
3.1390859518043 1607
3.13919229940291 1704
3.13929864700151 1881
3.13940499460012 1937
3.13951134219872 1959
3.13961768979733 1872
3.13972403739594 2128
3.13983038499454 2248
3.13993673259315 2191
3.14004308019175 2132
3.14014942779036 2272
3.14025577538897 2395
3.14036212298757 2418
3.14046847058618 2301
3.14057481818479 2369
3.14068116578339 2323
3.140787513382 2348
3.1408938609806 2363
3.14100020857921 2124
3.14110655617782 2230
3.14121290377642 2093
3.14131925137503 2109
3.14142559897364 2101
3.14153194657224 1923
3.14163829417085 1946
3.14174464176945 1901
3.14185098936806 1801
3.14195733696667 1831
3.14206368456527 1721
3.14217003216388 1568
3.14227637976248 1529
3.14238272736109 1484
3.1424890749597 1381
3.1425954225583 1224
3.14270177015691 1168
3.14280811775552 1108
3.14291446535412 1008
3.14302081295273 902
3.14312716055133 751
3.14323350814994 803
3.14333985574855 697
3.14344620334715 720
3.14355255094576 637
3.14365889854436 566
3.14376524614297 509
3.14387159374158 466
3.14397794134018 348
3.14408428893879 382
3.1441906365374 309
3.144296984136 301
3.14440333173461 283
3.14450967933321 247
3.14461602693182 200
3.14472237453043 186
3.14482872212903 127
3.14493506972764 106
3.14504141732625 112
3.14514776492485 119
3.14525411252346 75
3.14536046012206 73
3.14546680772067 47
3.14557315531928 46
3.14567950291788 52
3.14578585051649 58
